Epoch 26: Train Loss=2.5925, Train Top-1 Acc=0.3303, Train Top-5 Acc=0.6605, Val Loss=2.7056, Val Top-1 Acc=0.3016, Val Top-5 Acc=0.6280, Epoch Time=148.39s
Epoch 27: Train Loss=2.5697, Train Top-1 Acc=0.3446, Train Top-5 Acc=0.6756, Val Loss=2.6717, Val Top-1 Acc=0.3136, Val Top-5 Acc=0.6339, Epoch Time=148.87s
Epoch 28: Train Loss=2.5462, Train Top-1 Acc=0.3492, Train Top-5 Acc=0.6802, Val Loss=2.6579, Val Top-1 Acc=0.3135, Val Top-5 Acc=0.6364, Epoch Time=148.38s
Epoch 29: Train Loss=2.5096, Train Top-1 Acc=0.3467, Train Top-5 Acc=0.6777, Val Loss=2.6480, Val Top-1 Acc=0.3177, Val Top-5 Acc=0.6371, Epoch Time=148.88s
Epoch 30: Train Loss=2.4919, Train Top-1 Acc=0.3600, Train Top-5 Acc=0.6902, Val Loss=2.6128, Val Top-1 Acc=0.3238, Val Top-5 Acc=0.6481, Epoch Time=148.38s
Epoch 31: Train Loss=2.4694, Train Top-1 Acc=0.3584, Train Top-5 Acc=0.6887, Val Loss=2.6086, Val Top-1 Acc=0.3261, Val Top-5 Acc=0.6462, Epoch Time=148.88s
Epoch 32: Train Loss=2.4531, Train Top-1 Acc=0.3695, Train Top-5 Acc=0.6999, Val Loss=2.5813, Val Top-1 Acc=0.3285, Val Top-5 Acc=0.6542, Epoch Time=148.39s
Epoch 33: Train Loss=2.4237, Train Top-1 Acc=0.3707, Train Top-5 Acc=0.7053, Val Loss=2.5646, Val Top-1 Acc=0.3345, Val Top-5 Acc=0.6602, Epoch Time=148.89s
Epoch 34: Train Loss=2.4102, Train Top-1 Acc=0.3661, Train Top-5 Acc=0.6984, Val Loss=2.5900, Val Top-1 Acc=0.3311, Val Top-5 Acc=0.6535, Epoch Time=148.39s
Epoch 35: Train Loss=2.3877, Train Top-1 Acc=0.3835, Train Top-5 Acc=0.7138, Val Loss=2.5293, Val Top-1 Acc=0.3445, Val Top-5 Acc=0.6643, Epoch Time=148.89s
Epoch 36: Train Loss=2.3616, Train Top-1 Acc=0.3876, Train Top-5 Acc=0.7179, Val Loss=2.5179, Val Top-1 Acc=0.3469, Val Top-5 Acc=0.6683, Epoch Time=148.41s
Epoch 37: Train Loss=2.3503, Train Top-1 Acc=0.3846, Train Top-5 Acc=0.7176, Val Loss=2.5223, Val Top-1 Acc=0.3457, Val Top-5 Acc=0.6668, Epoch Time=148.88s
Epoch 38: Train Loss=2.3222, Train Top-1 Acc=0.3877, Train Top-5 Acc=0.7181, Val Loss=2.5254, Val Top-1 Acc=0.3452, Val Top-5 Acc=0.6680, Epoch Time=148.40s
Epoch 39: Train Loss=2.3138, Train Top-1 Acc=0.3915, Train Top-5 Acc=0.7259, Val Loss=2.5013, Val Top-1 Acc=0.3466, Val Top-5 Acc=0.6753, Epoch Time=148.89s
Epoch 40: Train Loss=2.2941, Train Top-1 Acc=0.4034, Train Top-5 Acc=0.7354, Val Loss=2.4729, Val Top-1 Acc=0.3532, Val Top-5 Acc=0.6776, Epoch Time=148.38s
Epoch 41: Train Loss=2.2739, Train Top-1 Acc=0.4016, Train Top-5 Acc=0.7335, Val Loss=2.4714, Val Top-1 Acc=0.3581, Val Top-5 Acc=0.6758, Epoch Time=148.87s
Epoch 42: Train Loss=2.2687, Train Top-1 Acc=0.4053, Train Top-5 Acc=0.7338, Val Loss=2.4700, Val Top-1 Acc=0.3597, Val Top-5 Acc=0.6787, Epoch Time=148.38s
Epoch 43: Train Loss=2.2490, Train Top-1 Acc=0.4045, Train Top-5 Acc=0.7354, Val Loss=2.4584, Val Top-1 Acc=0.3597, Val Top-5 Acc=0.6812, Epoch Time=148.88s
Epoch 44: Train Loss=2.2334, Train Top-1 Acc=0.4107, Train Top-5 Acc=0.7420, Val Loss=2.4429, Val Top-1 Acc=0.3650, Val Top-5 Acc=0.6833, Epoch Time=148.39s
Epoch 45: Train Loss=2.2218, Train Top-1 Acc=0.4109, Train Top-5 Acc=0.7407, Val Loss=2.4456, Val Top-1 Acc=0.3626, Val Top-5 Acc=0.6843, Epoch Time=148.90s
Epoch 46: Train Loss=2.2009, Train Top-1 Acc=0.4146, Train Top-5 Acc=0.7480, Val Loss=2.4249, Val Top-1 Acc=0.3690, Val Top-5 Acc=0.6895, Epoch Time=148.41s
Epoch 47: Train Loss=2.1815, Train Top-1 Acc=0.4099, Train Top-5 Acc=0.7432, Val Loss=2.4635, Val Top-1 Acc=0.3581, Val Top-5 Acc=0.6848, Epoch Time=148.89s
Epoch 48: Train Loss=2.1670, Train Top-1 Acc=0.4215, Train Top-5 Acc=0.7530, Val Loss=2.4224, Val Top-1 Acc=0.3763, Val Top-5 Acc=0.6918, Epoch Time=148.39s
Epoch 49: Train Loss=2.1498, Train Top-1 Acc=0.4375, Train Top-5 Acc=0.7634, Val Loss=2.3764, Val Top-1 Acc=0.3811, Val Top-5 Acc=0.7004, Epoch Time=148.89s
Epoch 50: Train Loss=2.1376, Train Top-1 Acc=0.4237, Train Top-5 Acc=0.7567, Val Loss=2.4247, Val Top-1 Acc=0.3667, Val Top-5 Acc=0.6927, Epoch Time=148.38s
Epoch 51: Train Loss=2.1284, Train Top-1 Acc=0.4395, Train Top-5 Acc=0.7680, Val Loss=2.3823, Val Top-1 Acc=0.3772, Val Top-5 Acc=0.6996, Epoch Time=148.88s
Epoch 52: Train Loss=2.1104, Train Top-1 Acc=0.4361, Train Top-5 Acc=0.7660, Val Loss=2.3779, Val Top-1 Acc=0.3749, Val Top-5 Acc=0.7045, Epoch Time=148.39s
Epoch 53: Train Loss=2.1041, Train Top-1 Acc=0.4328, Train Top-5 Acc=0.7598, Val Loss=2.3959, Val Top-1 Acc=0.3779, Val Top-5 Acc=0.6984, Epoch Time=148.89s
Epoch 54: Train Loss=2.0902, Train Top-1 Acc=0.4473, Train Top-5 Acc=0.7698, Val Loss=2.3701, Val Top-1 Acc=0.3828, Val Top-5 Acc=0.7013, Epoch Time=148.39s
Epoch 55: Train Loss=2.0789, Train Top-1 Acc=0.4468, Train Top-5 Acc=0.7736, Val Loss=2.3560, Val Top-1 Acc=0.3800, Val Top-5 Acc=0.7053, Epoch Time=148.89s
Epoch 56: Train Loss=2.0630, Train Top-1 Acc=0.4500, Train Top-5 Acc=0.7757, Val Loss=2.3494, Val Top-1 Acc=0.3785, Val Top-5 Acc=0.7082, Epoch Time=148.38s
Epoch 57: Train Loss=2.0534, Train Top-1 Acc=0.4563, Train Top-5 Acc=0.7796, Val Loss=2.3276, Val Top-1 Acc=0.3887, Val Top-5 Acc=0.7123, Epoch Time=148.88s
Epoch 58: Train Loss=2.0461, Train Top-1 Acc=0.4576, Train Top-5 Acc=0.7812, Val Loss=2.3270, Val Top-1 Acc=0.3893, Val Top-5 Acc=0.7131, Epoch Time=148.40s
Epoch 59: Train Loss=2.0415, Train Top-1 Acc=0.4588, Train Top-5 Acc=0.7809, Val Loss=2.3422, Val Top-1 Acc=0.3852, Val Top-5 Acc=0.7094, Epoch Time=148.88s
Epoch 60: Train Loss=2.0335, Train Top-1 Acc=0.4619, Train Top-5 Acc=0.7857, Val Loss=2.3153, Val Top-1 Acc=0.3865, Val Top-5 Acc=0.7179, Epoch Time=148.37s
Epoch 61: Train Loss=2.0251, Train Top-1 Acc=0.4560, Train Top-5 Acc=0.7809, Val Loss=2.3355, Val Top-1 Acc=0.3823, Val Top-5 Acc=0.7117, Epoch Time=148.88s
Epoch 62: Train Loss=2.0098, Train Top-1 Acc=0.4597, Train Top-5 Acc=0.7831, Val Loss=2.3294, Val Top-1 Acc=0.3877, Val Top-5 Acc=0.7126, Epoch Time=148.38s
Epoch 63: Train Loss=2.0067, Train Top-1 Acc=0.4638, Train Top-5 Acc=0.7877, Val Loss=2.3257, Val Top-1 Acc=0.3892, Val Top-5 Acc=0.7137, Epoch Time=148.86s
Epoch 64: Train Loss=1.9896, Train Top-1 Acc=0.4714, Train Top-5 Acc=0.7944, Val Loss=2.2950, Val Top-1 Acc=0.3968, Val Top-5 Acc=0.7171, Epoch Time=148.37s
Epoch 65: Train Loss=1.9827, Train Top-1 Acc=0.4701, Train Top-5 Acc=0.7923, Val Loss=2.3009, Val Top-1 Acc=0.3953, Val Top-5 Acc=0.7190, Epoch Time=148.87s
Epoch 66: Train Loss=1.9719, Train Top-1 Acc=0.4676, Train Top-5 Acc=0.7918, Val Loss=2.2954, Val Top-1 Acc=0.3943, Val Top-5 Acc=0.7189, Epoch Time=148.38s
Epoch 67: Train Loss=1.9618, Train Top-1 Acc=0.4829, Train Top-5 Acc=0.7979, Val Loss=2.2764, Val Top-1 Acc=0.4040, Val Top-5 Acc=0.7230, Epoch Time=148.88s
Epoch 68: Train Loss=1.9555, Train Top-1 Acc=0.4716, Train Top-5 Acc=0.7926, Val Loss=2.3088, Val Top-1 Acc=0.3944, Val Top-5 Acc=0.7142, Epoch Time=148.38s
Epoch 69: Train Loss=1.9390, Train Top-1 Acc=0.4789, Train Top-5 Acc=0.7966, Val Loss=2.2905, Val Top-1 Acc=0.3929, Val Top-5 Acc=0.7167, Epoch Time=148.88s
Epoch 70: Train Loss=1.9329, Train Top-1 Acc=0.4833, Train Top-5 Acc=0.8042, Val Loss=2.2666, Val Top-1 Acc=0.4039, Val Top-5 Acc=0.7271, Epoch Time=148.38s
Epoch 71: Train Loss=1.9287, Train Top-1 Acc=0.4795, Train Top-5 Acc=0.8006, Val Loss=2.2875, Val Top-1 Acc=0.4011, Val Top-5 Acc=0.7213, Epoch Time=148.88s
Epoch 72: Train Loss=1.9263, Train Top-1 Acc=0.4829, Train Top-5 Acc=0.8005, Val Loss=2.2759, Val Top-1 Acc=0.4010, Val Top-5 Acc=0.7204, Epoch Time=148.38s
Epoch 73: Train Loss=1.9200, Train Top-1 Acc=0.4841, Train Top-5 Acc=0.8026, Val Loss=2.2944, Val Top-1 Acc=0.3942, Val Top-5 Acc=0.7198, Epoch Time=148.87s
Epoch 74: Train Loss=1.9134, Train Top-1 Acc=0.4871, Train Top-5 Acc=0.8050, Val Loss=2.2721, Val Top-1 Acc=0.4001, Val Top-5 Acc=0.7214, Epoch Time=148.39s
Epoch 75: Train Loss=1.8978, Train Top-1 Acc=0.4891, Train Top-5 Acc=0.8059, Val Loss=2.2905, Val Top-1 Acc=0.3941, Val Top-5 Acc=0.7247, Epoch Time=148.88s
Epoch 76: Train Loss=1.8920, Train Top-1 Acc=0.4932, Train Top-5 Acc=0.8080, Val Loss=2.2693, Val Top-1 Acc=0.4031, Val Top-5 Acc=0.7242, Epoch Time=148.38s
Epoch 77: Train Loss=1.8823, Train Top-1 Acc=0.4772, Train Top-5 Acc=0.8004, Val Loss=2.3015, Val Top-1 Acc=0.3906, Val Top-5 Acc=0.7186, Epoch Time=148.88s
Early stopping at epoch 77
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 11444.81s
Epoch 1: Train Loss=4.5312, Train Top-1 Acc=0.0605, Train Top-5 Acc=0.2002, Val Loss=4.2447, Val Top-1 Acc=0.0620, Val Top-5 Acc=0.2058, Epoch Time=148.38s
Epoch 2: Train Loss=4.1386, Train Top-1 Acc=0.0873, Train Top-5 Acc=0.2713, Val Loss=4.0390, Val Top-1 Acc=0.0829, Val Top-5 Acc=0.2643, Epoch Time=148.88s
Epoch 3: Train Loss=3.9696, Train Top-1 Acc=0.1098, Train Top-5 Acc=0.3130, Val Loss=3.8873, Val Top-1 Acc=0.1088, Val Top-5 Acc=0.3125, Epoch Time=148.37s
Epoch 4: Train Loss=3.8360, Train Top-1 Acc=0.1277, Train Top-5 Acc=0.3507, Val Loss=3.7632, Val Top-1 Acc=0.1246, Val Top-5 Acc=0.3479, Epoch Time=148.85s
Epoch 5: Train Loss=3.7303, Train Top-1 Acc=0.1421, Train Top-5 Acc=0.3767, Val Loss=3.6751, Val Top-1 Acc=0.1397, Val Top-5 Acc=0.3728, Epoch Time=148.36s
Epoch 6: Train Loss=3.6457, Train Top-1 Acc=0.1515, Train Top-5 Acc=0.3944, Val Loss=3.6094, Val Top-1 Acc=0.1503, Val Top-5 Acc=0.3940, Epoch Time=148.86s
Epoch 7: Train Loss=3.5672, Train Top-1 Acc=0.1612, Train Top-5 Acc=0.4107, Val Loss=3.5642, Val Top-1 Acc=0.1547, Val Top-5 Acc=0.4034, Epoch Time=148.37s
Epoch 8: Train Loss=3.5011, Train Top-1 Acc=0.1802, Train Top-5 Acc=0.4415, Val Loss=3.4618, Val Top-1 Acc=0.1708, Val Top-5 Acc=0.4397, Epoch Time=148.86s
Epoch 9: Train Loss=3.4302, Train Top-1 Acc=0.1852, Train Top-5 Acc=0.4492, Val Loss=3.4176, Val Top-1 Acc=0.1800, Val Top-5 Acc=0.4468, Epoch Time=148.39s
Epoch 10: Train Loss=3.3660, Train Top-1 Acc=0.2041, Train Top-5 Acc=0.4777, Val Loss=3.3246, Val Top-1 Acc=0.2004, Val Top-5 Acc=0.4740, Epoch Time=148.85s
Epoch 11: Train Loss=3.3035, Train Top-1 Acc=0.2090, Train Top-5 Acc=0.4925, Val Loss=3.2762, Val Top-1 Acc=0.2065, Val Top-5 Acc=0.4880, Epoch Time=148.37s
Epoch 12: Train Loss=3.2301, Train Top-1 Acc=0.2180, Train Top-5 Acc=0.5047, Val Loss=3.2246, Val Top-1 Acc=0.2147, Val Top-5 Acc=0.4999, Epoch Time=148.87s
Epoch 13: Train Loss=3.1693, Train Top-1 Acc=0.2313, Train Top-5 Acc=0.5206, Val Loss=3.1683, Val Top-1 Acc=0.2245, Val Top-5 Acc=0.5125, Epoch Time=148.37s
Epoch 14: Train Loss=3.1089, Train Top-1 Acc=0.2424, Train Top-5 Acc=0.5412, Val Loss=3.0858, Val Top-1 Acc=0.2376, Val Top-5 Acc=0.5353, Epoch Time=148.86s
Epoch 15: Train Loss=3.0600, Train Top-1 Acc=0.2505, Train Top-5 Acc=0.5514, Val Loss=3.0414, Val Top-1 Acc=0.2448, Val Top-5 Acc=0.5482, Epoch Time=148.37s
Epoch 16: Train Loss=3.0002, Train Top-1 Acc=0.2636, Train Top-5 Acc=0.5684, Val Loss=2.9878, Val Top-1 Acc=0.2556, Val Top-5 Acc=0.5579, Epoch Time=148.86s
Epoch 17: Train Loss=2.9593, Train Top-1 Acc=0.2699, Train Top-5 Acc=0.5828, Val Loss=2.9485, Val Top-1 Acc=0.2577, Val Top-5 Acc=0.5679, Epoch Time=148.38s
Epoch 18: Train Loss=2.9083, Train Top-1 Acc=0.2763, Train Top-5 Acc=0.5879, Val Loss=2.9189, Val Top-1 Acc=0.2606, Val Top-5 Acc=0.5813, Epoch Time=148.86s
Epoch 19: Train Loss=2.8652, Train Top-1 Acc=0.2718, Train Top-5 Acc=0.5899, Val Loss=2.9359, Val Top-1 Acc=0.2598, Val Top-5 Acc=0.5749, Epoch Time=148.38s
Epoch 20: Train Loss=2.8165, Train Top-1 Acc=0.2892, Train Top-5 Acc=0.6137, Val Loss=2.8523, Val Top-1 Acc=0.2760, Val Top-5 Acc=0.5955, Epoch Time=148.87s
Epoch 21: Train Loss=2.7836, Train Top-1 Acc=0.3024, Train Top-5 Acc=0.6198, Val Loss=2.8183, Val Top-1 Acc=0.2796, Val Top-5 Acc=0.6049, Epoch Time=148.37s
Epoch 22: Train Loss=2.7354, Train Top-1 Acc=0.3196, Train Top-5 Acc=0.6391, Val Loss=2.7576, Val Top-1 Acc=0.2936, Val Top-5 Acc=0.6193, Epoch Time=148.86s
Epoch 23: Train Loss=2.6920, Train Top-1 Acc=0.3119, Train Top-5 Acc=0.6363, Val Loss=2.7817, Val Top-1 Acc=0.2808, Val Top-5 Acc=0.6154, Epoch Time=148.39s
Epoch 24: Train Loss=2.6632, Train Top-1 Acc=0.3176, Train Top-5 Acc=0.6440, Val Loss=2.7389, Val Top-1 Acc=0.2872, Val Top-5 Acc=0.6261, Epoch Time=148.85s
Epoch 25: Train Loss=2.6269, Train Top-1 Acc=0.3301, Train Top-5 Acc=0.6618, Val Loss=2.6807, Val Top-1 Acc=0.3019, Val Top-5 Acc=0.6366, Epoch Time=148.36s
Epoch 26: Train Loss=2.5924, Train Top-1 Acc=0.3315, Train Top-5 Acc=0.6643, Val Loss=2.6770, Val Top-1 Acc=0.3012, Val Top-5 Acc=0.6369, Epoch Time=148.88s
Epoch 27: Train Loss=2.5551, Train Top-1 Acc=0.3407, Train Top-5 Acc=0.6708, Val Loss=2.6492, Val Top-1 Acc=0.3149, Val Top-5 Acc=0.6396, Epoch Time=148.38s
Epoch 28: Train Loss=2.5192, Train Top-1 Acc=0.3535, Train Top-5 Acc=0.6865, Val Loss=2.5970, Val Top-1 Acc=0.3202, Val Top-5 Acc=0.6522, Epoch Time=148.85s
Epoch 29: Train Loss=2.4912, Train Top-1 Acc=0.3610, Train Top-5 Acc=0.6920, Val Loss=2.5723, Val Top-1 Acc=0.3307, Val Top-5 Acc=0.6575, Epoch Time=148.38s
Epoch 30: Train Loss=2.4576, Train Top-1 Acc=0.3677, Train Top-5 Acc=0.6982, Val Loss=2.5489, Val Top-1 Acc=0.3307, Val Top-5 Acc=0.6706, Epoch Time=148.88s
Epoch 31: Train Loss=2.4322, Train Top-1 Acc=0.3710, Train Top-5 Acc=0.7019, Val Loss=2.5389, Val Top-1 Acc=0.3347, Val Top-5 Acc=0.6669, Epoch Time=148.38s
Epoch 32: Train Loss=2.4045, Train Top-1 Acc=0.3774, Train Top-5 Acc=0.7086, Val Loss=2.5233, Val Top-1 Acc=0.3390, Val Top-5 Acc=0.6699, Epoch Time=148.86s
Epoch 33: Train Loss=2.3843, Train Top-1 Acc=0.3812, Train Top-5 Acc=0.7100, Val Loss=2.5191, Val Top-1 Acc=0.3339, Val Top-5 Acc=0.6720, Epoch Time=148.38s
Epoch 34: Train Loss=2.3647, Train Top-1 Acc=0.3844, Train Top-5 Acc=0.7182, Val Loss=2.4961, Val Top-1 Acc=0.3398, Val Top-5 Acc=0.6769, Epoch Time=148.86s
Epoch 35: Train Loss=2.3400, Train Top-1 Acc=0.3861, Train Top-5 Acc=0.7191, Val Loss=2.4824, Val Top-1 Acc=0.3474, Val Top-5 Acc=0.6737, Epoch Time=148.38s
Epoch 36: Train Loss=2.3170, Train Top-1 Acc=0.3928, Train Top-5 Acc=0.7257, Val Loss=2.4573, Val Top-1 Acc=0.3477, Val Top-5 Acc=0.6859, Epoch Time=148.85s
Epoch 37: Train Loss=2.2887, Train Top-1 Acc=0.3982, Train Top-5 Acc=0.7277, Val Loss=2.4492, Val Top-1 Acc=0.3498, Val Top-5 Acc=0.6868, Epoch Time=148.38s
Epoch 38: Train Loss=2.2751, Train Top-1 Acc=0.3918, Train Top-5 Acc=0.7230, Val Loss=2.4737, Val Top-1 Acc=0.3502, Val Top-5 Acc=0.6811, Epoch Time=148.87s
Epoch 39: Train Loss=2.2522, Train Top-1 Acc=0.4002, Train Top-5 Acc=0.7276, Val Loss=2.4277, Val Top-1 Acc=0.3535, Val Top-5 Acc=0.6904, Epoch Time=148.37s
Epoch 40: Train Loss=2.2348, Train Top-1 Acc=0.4125, Train Top-5 Acc=0.7416, Val Loss=2.3946, Val Top-1 Acc=0.3596, Val Top-5 Acc=0.6998, Epoch Time=148.87s
Epoch 41: Train Loss=2.2201, Train Top-1 Acc=0.4173, Train Top-5 Acc=0.7480, Val Loss=2.3828, Val Top-1 Acc=0.3648, Val Top-5 Acc=0.7014, Epoch Time=148.37s
Epoch 42: Train Loss=2.2091, Train Top-1 Acc=0.4157, Train Top-5 Acc=0.7500, Val Loss=2.3783, Val Top-1 Acc=0.3675, Val Top-5 Acc=0.7036, Epoch Time=148.87s
Epoch 43: Train Loss=2.1931, Train Top-1 Acc=0.4222, Train Top-5 Acc=0.7505, Val Loss=2.3706, Val Top-1 Acc=0.3728, Val Top-5 Acc=0.7055, Epoch Time=148.38s
Epoch 44: Train Loss=2.1775, Train Top-1 Acc=0.4273, Train Top-5 Acc=0.7574, Val Loss=2.3514, Val Top-1 Acc=0.3715, Val Top-5 Acc=0.7083, Epoch Time=148.87s
Epoch 45: Train Loss=2.1523, Train Top-1 Acc=0.4273, Train Top-5 Acc=0.7570, Val Loss=2.3478, Val Top-1 Acc=0.3710, Val Top-5 Acc=0.7075, Epoch Time=148.38s
Epoch 46: Train Loss=2.1452, Train Top-1 Acc=0.4285, Train Top-5 Acc=0.7581, Val Loss=2.3490, Val Top-1 Acc=0.3735, Val Top-5 Acc=0.7108, Epoch Time=148.88s
Epoch 47: Train Loss=2.1220, Train Top-1 Acc=0.4325, Train Top-5 Acc=0.7625, Val Loss=2.3224, Val Top-1 Acc=0.3779, Val Top-5 Acc=0.7133, Epoch Time=148.38s
Epoch 48: Train Loss=2.1189, Train Top-1 Acc=0.4385, Train Top-5 Acc=0.7634, Val Loss=2.3159, Val Top-1 Acc=0.3831, Val Top-5 Acc=0.7168, Epoch Time=148.88s
Epoch 49: Train Loss=2.1059, Train Top-1 Acc=0.4395, Train Top-5 Acc=0.7683, Val Loss=2.3140, Val Top-1 Acc=0.3822, Val Top-5 Acc=0.7137, Epoch Time=148.38s
Epoch 50: Train Loss=2.0888, Train Top-1 Acc=0.4437, Train Top-5 Acc=0.7709, Val Loss=2.3028, Val Top-1 Acc=0.3892, Val Top-5 Acc=0.7199, Epoch Time=148.86s
Epoch 51: Train Loss=2.0728, Train Top-1 Acc=0.4387, Train Top-5 Acc=0.7684, Val Loss=2.3202, Val Top-1 Acc=0.3792, Val Top-5 Acc=0.7201, Epoch Time=148.37s
Epoch 52: Train Loss=2.0604, Train Top-1 Acc=0.4541, Train Top-5 Acc=0.7799, Val Loss=2.2797, Val Top-1 Acc=0.3860, Val Top-5 Acc=0.7230, Epoch Time=148.86s
Epoch 53: Train Loss=2.0527, Train Top-1 Acc=0.4517, Train Top-5 Acc=0.7769, Val Loss=2.2919, Val Top-1 Acc=0.3898, Val Top-5 Acc=0.7238, Epoch Time=148.38s
Epoch 54: Train Loss=2.0302, Train Top-1 Acc=0.4577, Train Top-5 Acc=0.7832, Val Loss=2.2835, Val Top-1 Acc=0.3914, Val Top-5 Acc=0.7249, Epoch Time=148.85s
Epoch 55: Train Loss=2.0250, Train Top-1 Acc=0.4618, Train Top-5 Acc=0.7863, Val Loss=2.2694, Val Top-1 Acc=0.3932, Val Top-5 Acc=0.7241, Epoch Time=148.37s
Epoch 56: Train Loss=2.0061, Train Top-1 Acc=0.4664, Train Top-5 Acc=0.7854, Val Loss=2.2745, Val Top-1 Acc=0.3933, Val Top-5 Acc=0.7250, Epoch Time=148.86s
Epoch 57: Train Loss=1.9997, Train Top-1 Acc=0.4678, Train Top-5 Acc=0.7919, Val Loss=2.2485, Val Top-1 Acc=0.3962, Val Top-5 Acc=0.7289, Epoch Time=148.38s
Epoch 58: Train Loss=1.9952, Train Top-1 Acc=0.4740, Train Top-5 Acc=0.7970, Val Loss=2.2344, Val Top-1 Acc=0.4032, Val Top-5 Acc=0.7311, Epoch Time=148.87s
Epoch 59: Train Loss=1.9841, Train Top-1 Acc=0.4736, Train Top-5 Acc=0.7947, Val Loss=2.2449, Val Top-1 Acc=0.3982, Val Top-5 Acc=0.7286, Epoch Time=148.38s
Epoch 60: Train Loss=1.9651, Train Top-1 Acc=0.4709, Train Top-5 Acc=0.7939, Val Loss=2.2488, Val Top-1 Acc=0.3973, Val Top-5 Acc=0.7297, Epoch Time=148.87s
Epoch 61: Train Loss=1.9577, Train Top-1 Acc=0.4736, Train Top-5 Acc=0.7979, Val Loss=2.2532, Val Top-1 Acc=0.3911, Val Top-5 Acc=0.7303, Epoch Time=148.39s
Epoch 62: Train Loss=1.9542, Train Top-1 Acc=0.4796, Train Top-5 Acc=0.8029, Val Loss=2.2179, Val Top-1 Acc=0.4043, Val Top-5 Acc=0.7366, Epoch Time=148.87s
Epoch 63: Train Loss=1.9349, Train Top-1 Acc=0.4741, Train Top-5 Acc=0.7953, Val Loss=2.2561, Val Top-1 Acc=0.3975, Val Top-5 Acc=0.7274, Epoch Time=148.38s
Epoch 64: Train Loss=1.9288, Train Top-1 Acc=0.4773, Train Top-5 Acc=0.8005, Val Loss=2.2487, Val Top-1 Acc=0.3960, Val Top-5 Acc=0.7311, Epoch Time=148.87s
Epoch 65: Train Loss=1.9262, Train Top-1 Acc=0.4803, Train Top-5 Acc=0.8024, Val Loss=2.2383, Val Top-1 Acc=0.4045, Val Top-5 Acc=0.7296, Epoch Time=148.37s
Epoch 66: Train Loss=1.9192, Train Top-1 Acc=0.4839, Train Top-5 Acc=0.8058, Val Loss=2.2324, Val Top-1 Acc=0.4009, Val Top-5 Acc=0.7355, Epoch Time=148.87s
Epoch 67: Train Loss=1.9123, Train Top-1 Acc=0.4802, Train Top-5 Acc=0.8004, Val Loss=2.2614, Val Top-1 Acc=0.3963, Val Top-5 Acc=0.7268, Epoch Time=148.38s
Epoch 68: Train Loss=1.9046, Train Top-1 Acc=0.4810, Train Top-5 Acc=0.8027, Val Loss=2.2639, Val Top-1 Acc=0.3975, Val Top-5 Acc=0.7249, Epoch Time=148.88s
Epoch 69: Train Loss=1.9030, Train Top-1 Acc=0.4848, Train Top-5 Acc=0.8042, Val Loss=2.2491, Val Top-1 Acc=0.3974, Val Top-5 Acc=0.7319, Epoch Time=148.37s
Epoch 70: Train Loss=1.8945, Train Top-1 Acc=0.4878, Train Top-5 Acc=0.8088, Val Loss=2.2432, Val Top-1 Acc=0.4079, Val Top-5 Acc=0.7357, Epoch Time=148.88s
Epoch 71: Train Loss=1.8721, Train Top-1 Acc=0.4884, Train Top-5 Acc=0.8074, Val Loss=2.2435, Val Top-1 Acc=0.3990, Val Top-5 Acc=0.7320, Epoch Time=148.37s
Epoch 72: Train Loss=1.8756, Train Top-1 Acc=0.4937, Train Top-5 Acc=0.8120, Val Loss=2.2342, Val Top-1 Acc=0.4024, Val Top-5 Acc=0.7366, Epoch Time=148.88s
Epoch 73: Train Loss=1.8629, Train Top-1 Acc=0.4965, Train Top-5 Acc=0.8166, Val Loss=2.2207, Val Top-1 Acc=0.4105, Val Top-5 Acc=0.7387, Epoch Time=148.38s
Epoch 74: Train Loss=1.8544, Train Top-1 Acc=0.4955, Train Top-5 Acc=0.8170, Val Loss=2.2347, Val Top-1 Acc=0.4035, Val Top-5 Acc=0.7332, Epoch Time=148.88s
Epoch 75: Train Loss=1.8432, Train Top-1 Acc=0.4950, Train Top-5 Acc=0.8143, Val Loss=2.2420, Val Top-1 Acc=0.4037, Val Top-5 Acc=0.7366, Epoch Time=148.38s
Epoch 76: Train Loss=1.8326, Train Top-1 Acc=0.5032, Train Top-5 Acc=0.8191, Val Loss=2.2116, Val Top-1 Acc=0.4141, Val Top-5 Acc=0.7355, Epoch Time=148.89s
Epoch 77: Train Loss=1.8163, Train Top-1 Acc=0.5072, Train Top-5 Acc=0.8207, Val Loss=2.2322, Val Top-1 Acc=0.4051, Val Top-5 Acc=0.7362, Epoch Time=148.39s
Epoch 78: Train Loss=1.8141, Train Top-1 Acc=0.5110, Train Top-5 Acc=0.8242, Val Loss=2.2246, Val Top-1 Acc=0.4093, Val Top-5 Acc=0.7406, Epoch Time=148.90s
Epoch 79: Train Loss=1.8075, Train Top-1 Acc=0.5150, Train Top-5 Acc=0.8244, Val Loss=2.2278, Val Top-1 Acc=0.4031, Val Top-5 Acc=0.7380, Epoch Time=148.39s
Epoch 80: Train Loss=1.8070, Train Top-1 Acc=0.5139, Train Top-5 Acc=0.8265, Val Loss=2.2087, Val Top-1 Acc=0.4132, Val Top-5 Acc=0.7433, Epoch Time=148.91s
